home_id,current_usage,acc_usage,time
24d3440e-c786-49bd-b454-57049bb389ab,0.058388,23.424111,2021-03-27T22:45:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.050778,23.474889,2021-03-27T22:50:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.050841,23.525730,2021-03-27T22:55:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.000000,0.014495,2021-03-27T23:01:33Z
24d3440e-c786-49bd-b454-57049bb389ab,0.041407,0.055902,2021-03-27T23:05:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.054167,0.110069,2021-03-27T23:10:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.054499,0.164568,2021-03-27T23:15:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.050340,0.214908,2021-03-27T23:20:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.035043,0.249951,2021-03-27T23:25:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.034570,0.284521,2021-03-27T23:30:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.032336,0.316857,2021-03-27T23:35:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.037268,0.354125,2021-03-27T23:40:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.042923,0.397048,2021-03-27T23:45:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.049589,0.446637,2021-03-27T23:50:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.071901,0.518538,2021-03-27T23:55:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.082590,0.601128,2021-03-28T00:01:30Z
24d3440e-c786-49bd-b454-57049bb389ab,0.054252,0.655380,2021-03-28T00:05:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.069445,0.724825,2021-03-28T00:10:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.072971,0.797796,2021-03-28T00:15:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.071896,0.869692,2021-03-28T00:20:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.070646,0.940338,2021-03-28T00:25:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.070977,1.011315,2021-03-28T00:30:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.035266,1.046581,2021-03-28T00:35:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.031341,1.077922,2021-03-28T00:40:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.032621,1.110543,2021-03-28T00:45:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.032377,1.142920,2021-03-28T00:50:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.039920,1.182840,2021-03-28T00:55:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.048238,1.231078,2021-03-28T01:00:28Z
24d3440e-c786-49bd-b454-57049bb389ab,0.044160,1.275238,2021-03-28T01:05:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.042835,1.318073,2021-03-28T01:10:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.035012,1.353085,2021-03-28T01:15:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.032961,1.386046,2021-03-28T01:20:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.031670,1.417716,2021-03-28T01:25:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.037664,1.455380,2021-03-28T01:30:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.042130,1.497510,2021-03-28T01:35:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.040180,1.537690,2021-03-28T01:40:21Z
24d3440e-c786-49bd-b454-57049bb389ab,0.039123,1.576813,2021-03-28T01:45:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.033425,1.610238,2021-03-28T01:50:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.035435,1.645673,2021-03-28T01:55:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.081358,1.727031,2021-03-28T02:05:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.043388,1.770419,2021-03-28T02:10:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.040563,1.810982,2021-03-28T02:15:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.041119,1.852101,2021-03-28T02:20:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.033198,1.885299,2021-03-28T02:25:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.051436,1.936735,2021-03-28T02:30:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.063973,2.000708,2021-03-28T02:35:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.064287,2.064995,2021-03-28T02:40:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.072023,2.137018,2021-03-28T02:45:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.074628,2.211646,2021-03-28T02:50:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.077819,2.289465,2021-03-28T02:55:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.073557,2.363022,2021-03-28T03:00:25Z
24d3440e-c786-49bd-b454-57049bb389ab,0.068348,2.431370,2021-03-28T03:05:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.031648,2.463018,2021-03-28T03:10:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.031600,2.494618,2021-03-28T03:15:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.040742,2.535360,2021-03-28T03:20:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.040695,2.576055,2021-03-28T03:25:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.040678,2.616733,2021-03-28T03:30:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.037834,2.654567,2021-03-28T03:35:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.032339,2.686906,2021-03-28T03:40:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.031330,2.718236,2021-03-28T03:45:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.037358,2.755594,2021-03-28T03:50:21Z
24d3440e-c786-49bd-b454-57049bb389ab,0.043931,2.799525,2021-03-28T03:55:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.046806,2.846331,2021-03-28T04:00:27Z
24d3440e-c786-49bd-b454-57049bb389ab,0.042661,2.888992,2021-03-28T04:05:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.040123,2.929115,2021-03-28T04:10:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.030790,2.959905,2021-03-28T04:15:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.032144,2.992049,2021-03-28T04:20:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.031757,3.023806,2021-03-28T04:25:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.034676,3.058482,2021-03-28T04:30:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.040924,3.099406,2021-03-28T04:35:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.040856,3.140262,2021-03-28T04:40:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.040981,3.181243,2021-03-28T04:45:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.039810,3.221053,2021-03-28T04:50:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.039514,3.260567,2021-03-28T04:55:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.044740,3.305307,2021-03-28T05:01:23Z
24d3440e-c786-49bd-b454-57049bb389ab,0.024189,3.329496,2021-03-28T05:05:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.041501,3.370997,2021-03-28T05:10:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.061863,3.432860,2021-03-28T05:15:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.070075,3.502935,2021-03-28T05:20:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.066534,3.569469,2021-03-28T05:25:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.061300,3.630769,2021-03-28T05:30:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.061602,3.692371,2021-03-28T05:35:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.062639,3.755010,2021-03-28T05:40:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.050176,3.805186,2021-03-28T05:45:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.045295,3.850481,2021-03-28T05:50:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.046408,3.896889,2021-03-28T05:55:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.068872,3.965761,2021-03-28T06:05:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.031750,3.997511,2021-03-28T06:10:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.029789,4.027300,2021-03-28T06:15:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.058889,4.086189,2021-03-28T06:20:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.085590,4.171779,2021-03-28T06:25:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.038492,4.210271,2021-03-28T06:30:22Z
24d3440e-c786-49bd-b454-57049bb389ab,0.046427,4.256698,2021-03-28T06:35:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.256022,4.512720,2021-03-28T06:40:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.338913,4.851633,2021-03-28T06:45:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.340517,5.192150,2021-03-28T06:50:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.342777,5.534927,2021-03-28T06:55:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.400048,5.934975,2021-03-28T07:01:34Z
24d3440e-c786-49bd-b454-57049bb389ab,0.258160,6.193135,2021-03-28T07:05:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.340210,6.533345,2021-03-28T07:10:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.085722,6.619067,2021-03-28T07:15:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.043971,6.663038,2021-03-28T07:20:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.046544,6.709582,2021-03-28T07:25:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.047055,6.756637,2021-03-28T07:30:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.075192,6.831829,2021-03-28T07:35:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.090018,6.921847,2021-03-28T07:40:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.090295,7.012142,2021-03-28T07:45:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.088255,7.100397,2021-03-28T07:50:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.077337,7.177734,2021-03-28T07:55:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.078264,7.255998,2021-03-28T08:00:28Z
24d3440e-c786-49bd-b454-57049bb389ab,0.076312,7.332310,2021-03-28T08:05:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.171836,7.504146,2021-03-28T08:10:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.096336,7.600482,2021-03-28T08:15:21Z
24d3440e-c786-49bd-b454-57049bb389ab,0.069844,7.670326,2021-03-28T08:20:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.056920,7.727246,2021-03-28T08:25:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.103238,7.830484,2021-03-28T08:30:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.050551,7.881035,2021-03-28T08:35:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.048277,7.929312,2021-03-28T08:40:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.047022,7.976334,2021-03-28T08:45:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.044705,8.021039,2021-03-28T08:50:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.050130,8.071169,2021-03-28T08:55:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.082221,8.153390,2021-03-28T09:03:30Z
24d3440e-c786-49bd-b454-57049bb389ab,0.018855,8.172245,2021-03-28T09:05:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.044956,8.217201,2021-03-28T09:10:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.047882,8.265083,2021-03-28T09:15:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.055809,8.320892,2021-03-28T09:20:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.064902,8.385794,2021-03-28T09:25:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.080553,8.466347,2021-03-28T09:30:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.165368,8.631715,2021-03-28T09:35:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.257233,8.888948,2021-03-28T09:40:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.270566,9.159514,2021-03-28T09:45:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.262231,9.421745,2021-03-28T09:50:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.260423,9.682168,2021-03-28T09:55:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.130250,9.812418,2021-03-28T10:01:24Z
24d3440e-c786-49bd-b454-57049bb389ab,0.081385,9.893803,2021-03-28T10:05:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.104338,9.998141,2021-03-28T10:10:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.102190,10.100331,2021-03-28T10:15:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.088047,10.188378,2021-03-28T10:20:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.065849,10.254227,2021-03-28T10:25:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.067358,10.321585,2021-03-28T10:30:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.067905,10.389490,2021-03-28T10:35:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.066933,10.456423,2021-03-28T10:40:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.072811,10.529234,2021-03-28T10:45:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.072070,10.601304,2021-03-28T10:50:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.066305,10.667609,2021-03-28T10:55:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.097703,10.765312,2021-03-28T11:03:31Z
24d3440e-c786-49bd-b454-57049bb389ab,0.021894,10.787206,2021-03-28T11:05:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.058908,10.846114,2021-03-28T11:10:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.058984,10.905098,2021-03-28T11:15:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.068162,10.973260,2021-03-28T11:20:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.097516,11.070776,2021-03-28T11:25:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.220583,11.291359,2021-03-28T11:30:21Z
24d3440e-c786-49bd-b454-57049bb389ab,0.224438,11.515797,2021-03-28T11:35:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.204324,11.720121,2021-03-28T11:40:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.106512,11.826633,2021-03-28T11:45:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.104651,11.931284,2021-03-28T11:50:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.118383,12.049667,2021-03-28T11:55:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.123695,12.173362,2021-03-28T12:00:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.121724,12.295086,2021-03-28T12:05:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.114040,12.409126,2021-03-28T12:10:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.120134,12.529260,2021-03-28T12:15:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.120294,12.649554,2021-03-28T12:20:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.103768,12.753322,2021-03-28T12:25:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.099590,12.852912,2021-03-28T12:30:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.085036,12.937948,2021-03-28T12:35:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.086665,13.024613,2021-03-28T12:40:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.085858,13.110471,2021-03-28T12:45:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.076872,13.187343,2021-03-28T12:50:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.078356,13.265699,2021-03-28T12:55:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.074490,13.340189,2021-03-28T13:00:21Z
24d3440e-c786-49bd-b454-57049bb389ab,0.074948,13.415137,2021-03-28T13:05:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.086584,13.501721,2021-03-28T13:10:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.088485,13.590206,2021-03-28T13:15:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.082776,13.672982,2021-03-28T13:20:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.076091,13.749073,2021-03-28T13:25:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.093170,13.842243,2021-03-28T13:30:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.108242,13.950485,2021-03-28T13:35:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.111809,14.062294,2021-03-28T13:40:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.115422,14.177716,2021-03-28T13:45:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.118446,14.296162,2021-03-28T13:50:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.115133,14.411295,2021-03-28T13:55:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.113718,14.525013,2021-03-28T14:00:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.105593,14.630606,2021-03-28T14:05:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.110030,14.740636,2021-03-28T14:10:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.074143,14.814779,2021-03-28T14:15:19Z
24d3440e-c786-49bd-b454-57049bb389ab,0.079119,14.893898,2021-03-28T14:20:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.085176,14.979074,2021-03-28T14:25:20Z
24d3440e-c786-49bd-b454-57049bb389ab,0.179098,15.158172,2021-03-28T14:35:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.076262,15.234434,2021-03-28T14:40:43Z
24d3440e-c786-49bd-b454-57049bb389ab,0.073813,15.308247,2021-03-28T14:45:43Z
24d3440e-c786-49bd-b454-57049bb389ab,0.072550,15.380797,2021-03-28T14:50:43Z
24d3440e-c786-49bd-b454-57049bb389ab,0.075561,15.456358,2021-03-28T14:55:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.085123,15.541481,2021-03-28T15:00:44Z
24d3440e-c786-49bd-b454-57049bb389ab,0.085620,15.627101,2021-03-28T15:05:43Z
24d3440e-c786-49bd-b454-57049bb389ab,0.091462,15.718563,2021-03-28T15:10:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.089658,15.808221,2021-03-28T15:15:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.087331,15.895552,2021-03-28T15:20:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.089754,15.985306,2021-03-28T15:25:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.309405,16.294711,2021-03-28T15:30:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.330041,16.624752,2021-03-28T15:35:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.347299,16.972051,2021-03-28T15:40:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.198185,17.170236,2021-03-28T15:45:43Z
24d3440e-c786-49bd-b454-57049bb389ab,0.161040,17.331276,2021-03-28T15:50:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.181719,17.512995,2021-03-28T15:55:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.254352,17.767347,2021-03-28T16:00:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.150832,17.918179,2021-03-28T16:05:43Z
24d3440e-c786-49bd-b454-57049bb389ab,0.300229,18.218408,2021-03-28T16:10:43Z
24d3440e-c786-49bd-b454-57049bb389ab,0.369657,18.588065,2021-03-28T16:15:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.214251,18.802316,2021-03-28T16:20:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.243457,19.045773,2021-03-28T16:25:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.306099,19.351872,2021-03-28T16:30:43Z
24d3440e-c786-49bd-b454-57049bb389ab,0.218152,19.570024,2021-03-28T16:35:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.249657,19.819681,2021-03-28T16:40:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.339268,20.158949,2021-03-28T16:45:43Z
24d3440e-c786-49bd-b454-57049bb389ab,0.263989,20.422938,2021-03-28T16:50:43Z
24d3440e-c786-49bd-b454-57049bb389ab,0.213577,20.636515,2021-03-28T16:55:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.201509,20.838024,2021-03-28T17:00:43Z
24d3440e-c786-49bd-b454-57049bb389ab,0.273572,21.111596,2021-03-28T17:05:43Z
24d3440e-c786-49bd-b454-57049bb389ab,0.258008,21.369604,2021-03-28T17:10:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.201557,21.571161,2021-03-28T17:15:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.183835,21.754996,2021-03-28T17:20:43Z
24d3440e-c786-49bd-b454-57049bb389ab,0.116359,21.871355,2021-03-28T17:25:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.089348,21.960703,2021-03-28T17:30:43Z
24d3440e-c786-49bd-b454-57049bb389ab,0.114810,22.075513,2021-03-28T17:35:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.240532,22.316045,2021-03-28T17:40:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.299139,22.615184,2021-03-28T17:45:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.290213,22.905397,2021-03-28T17:50:42Z
24d3440e-c786-49bd-b454-57049bb389ab,0.114085,23.019482,2021-03-28T17:55:43Z
24d3440e-c786-49bd-b454-57049bb389ab,0.110605,23.130087,2021-03-28T18:00:42Z
